"id","neighbourhood","city","state","zipcode","property_type","room_type","bedrooms","price","last_review","review_scores_rating","review_scores_value","reviews_per_month","availability_30","availability_365"
"8742308","Zilker","Austin","TX","78704","House","Entire home/apt","3","$475.00 ",2017-10-02T00:00:00.0000000,"100","10","0.19","9","285"
"7987588","Zilker","Austin","TX","78704","House","Entire home/apt","2","$400.00 ",2017-10-02T00:00:00.0000000,"100","8","0.23","30","365"
"352543","South Lamar","Austin","TX","78704","House","Entire home/apt","2","$525.00 ",2017-10-02T00:00:00.0000000,"89","8","0.13","25","360"
"11325012","Galindo","Austin","TX","78704","House","Entire home/apt","2","$150.00 ",2017-10-02T00:00:00.0000000,"100","10","0.19","5","5"
"1339024","Barton Hills","Austin","TX","78704","Apartment","Entire home/apt","1","$115.00 ",2017-10-02T00:00:00.0000000,"93","9","0.29","30","365"
"758470","South Congress","Austin","TX","78704","House","Private room","1","$135.00 ",2017-10-02T00:00:00.0000000,"85","7","0.1","19","354"
"8459742","South Congress","Austin","TX","78704","Apartment","Entire home/apt","1","$200.00 ",2017-10-02T00:00:00.0000000,"100","10","0.19","0","309"
"14917824","Barton Hills","Austin","TX","78746","Apartment","Entire home/apt","1","$300.00 ",2017-10-02T00:00:00.0000000,"100","10","0.19","0","56"
"7840558","Barton Hills","Austin","TX","78704","House","Entire home/apt","4","$599.00 ",2017-10-02T00:00:00.0000000,"100","8","0.17","26","47"
"8904392","Rainey Street","Austin","TX","78701","Condominium","Entire home/apt","2","$680.00 ",2017-10-02T00:00:00.0000000,"100","10","0.19","28","363"
"1242559","Allendale","Austin","TX","78731","House","Entire home/apt","2","$149.00 ",2017-10-03T00:00:00.0000000,"100","9","0.18","22","172"
"15251022","East Riverside","Austin","TX","78741","Apartment","Private room","1","$55.00 ",2017-10-03T00:00:00.0000000,"100","10","0.19","0","0"
"783376","Parker Lane","Austin","TX","78741","House","Private room","1","$49.00 ",2017-10-03T00:00:00.0000000,"88","9","0.25","5","155"
"6020067","West Austin","Austin","TX","78703","Apartment","Entire home/apt","1","$155.00 ",2017-10-03T00:00:00.0000000,"90","9","0.24","8","343"
"14126780","Old West Austin","Austin","TX","78703","Apartment","Entire home/apt","1","$270.00 ",2017-10-03T00:00:00.0000000,"100","10","0.19","0","0"
"11008856","Tarrytown","Austin","TX","78703","House","Entire home/apt","4","$429.00 ",2017-10-03T00:00:00.0000000,"100","8","0.19","0","304"
"2297314","East Downtown","Austin","TX","78702","House","Entire home/apt","3","$250.00 ",2017-10-03T00:00:00.0000000,"100","10","0.41","0","0"
"8566040","East Downtown","Austin","TX","78702","House","Entire home/apt","3","$600.00 ",2017-10-03T00:00:00.0000000,"100","10","0.19","4","4"
"5670726","East Downtown","Austin","TX","78702","House","Entire home/apt","2","$200.00 ",2017-10-03T00:00:00.0000000,"96","10","0.28","0","289"
"13377601","Northwest Hills","Austin","TX","78731","House","Entire home/apt","4","$815.00 ",2017-10-03T00:00:00.0000000,"100","10","0.33","20","355"
"12319141","SW Williamson Co.","Austin","TX","78729","House","Private room","1","$55.00 ",2017-10-03T00:00:00.0000000,"90","9","0.21","23","83"
"8301814","Highland","Austin","TX","78752","House","Private room","1","$85.00 ",2017-10-03T00:00:00.0000000,"100","10","0.12","28","363"
"11697162","Bouldin Creek","Austin","TX","78704","House","Private room","1","$150.00 ",2017-10-03T00:00:00.0000000,"100","10","0.19","26","361"
"10408722","Dawson","Austin","TX","78704","House","Entire home/apt","1","$125.00 ",2017-10-03T00:00:00.0000000,"97","10","0.57","0","0"
"14303279","Dawson","Austin","TX","78704","Apartment","Entire home/apt","1","$199.00 ",2017-10-03T00:00:00.0000000,"95","10","0.6","0","0"
"8541039","Travis Heights","Austin","TX","78704","House","Entire home/apt","4","$980.00 ",2017-10-03T00:00:00.0000000,"100","10","0.29","0","0"
"592958","South Congress","Austin","TX","78704","House","Entire home/apt","3","$415.00 ",2017-10-03T00:00:00.0000000,"96","9","0.35","18","353"
"1305261","Bouldin Creek","Austin","TX","78704","House","Entire home/apt","3","$499.00 ",2017-10-03T00:00:00.0000000,"93","10","0.21","16","338"
"4098404","Barton Hills","Austin","TX","78704","Apartment","Shared room","1","$44.00 ",2017-10-03T00:00:00.0000000,"98","9","0.33","25","85"
"7222766","Barton Hills","Austin","TX","78704","Condominium","Entire home/apt","1","$300.00 ",2017-10-03T00:00:00.0000000,"100","9","0.18","0","0"
"1369433","Zilker","Austin","TX","78704","House","Entire home/apt","4","$750.00 ",2017-10-03T00:00:00.0000000,"97","9","0.17","23","358"
"8597001","Barton Hills","Austin","TX","78704","Condominium","Entire home/apt","2","$330.00 ",2017-10-03T00:00:00.0000000,"93","10","0.17","7","7"
"195674","Zilker","Austin","TX","78704","House","Entire home/apt","4","$725.00 ",2017-10-03T00:00:00.0000000,"100","9","0.29","21","349"
"10547716","Zilker","Austin","TX","78704","House","Entire home/apt","3","$650.00 ",2017-10-03T00:00:00.0000000,"100","10","0.27","4","17"
"6088588","Barton Hills","Austin","TX","78704","Condominium","Entire home/apt","2","$150.00 ",2017-10-03T00:00:00.0000000,"100","10","0.4","30","365"
"8052231","Travis Heights","Austin","TX","78704","Apartment","Entire home/apt","1","$125.00 ",2017-10-03T00:00:00.0000000,"98","10","0.49","0","0"
"6935687","Bouldin Creek","Austin","TX","78704","House","Entire home/apt","1","$215.00 ",2017-10-03T00:00:00.0000000,"96","9","0.29","1","73"
"9904125","Barton Hills","Austin","TX","78704","House","Entire home/apt","3","$450.00 ",2017-10-03T00:00:00.0000000,"100","10","0.25","0","0"
"2267461","Zilker","Austin","TX","78704","House","Entire home/apt","3","$400.00 ",2017-10-03T00:00:00.0000000,"100","10","0.28","6","181"
"15274691","Galindo","Austin","TX","78704","House","Private room","1","$75.00 ",2017-10-03T00:00:00.0000000,"100","","0.19","0","0"
"4921438","Walnut Creek","Austin","TX","78753","House","Entire home/apt","3","$75.00 ",2017-10-03T00:00:00.0000000,"92","10","0.49","0","0"
"1759621","Hancock","Austin","TX","78705","House","Entire home/apt","5","$479.00 ",2017-10-03T00:00:00.0000000,"97","10","0.17","22","348"
"1673142","Rollingwood","West Lake Hills","TX","78746","House","Entire home/apt","5","$1,600.00 ",2017-10-03T00:00:00.0000000,"100","9","0.25","7","332"
"14873840","Rollingwood","Austin","TX","78746","Apartment","Entire home/apt","1","$105.00 ",2017-10-03T00:00:00.0000000,"100","8","0.19","4","4"
"5500000","MLK & 183","Austin","TX","78721","House","Private room","1","$51.00 ",2017-10-03T00:00:00.0000000,"93","9","1.95","0","0"
"14234763","Downtown","Austin","TX","78701","Condominium","Entire home/apt","1","$251.00 ",2017-10-03T00:00:00.0000000,"100","10","0.28","19","354"
"11531298","East Riverside","Austin","TX","78741","Apartment","Private room","1","$100.00 ",2017-10-04T00:00:00.0000000,"95","9","0.33","26","361"
"10694691","Old West Austin","Austin","TX","78703","Townhouse","Private room","1","$159.00 ",2017-10-04T00:00:00.0000000,"97","10","0.47","24","359"
"8815829","Clarksville","Austin","TX","78703","House","Entire home/apt","2","$200.00 ",2017-10-04T00:00:00.0000000,"98","10","0.55","0","278"
"723950","Holly","Austin","TX","78702","House","Entire home/apt","3","$99.00 ",2017-10-04T00:00:00.0000000,"94","9","0.54","11","328"
"5132896","Holly","Austin","TX","78702","House","Entire home/apt","3","$500.00 ",2017-10-04T00:00:00.0000000,"99","10","0.62","1","130"
"8104700","Barton Hills","Austin","TX","78704","Apartment","Entire home/apt","2","$239.00 ",2017-10-04T00:00:00.0000000,"100","9","0.35","20","336"
"4156147","South Lamar","Austin","TX","78704","House","Private room","1","$70.00 ",2017-10-04T00:00:00.0000000,"100","10","0.35","23","358"
"4217792","Zilker","Austin","TX","78704","Apartment","Entire home/apt","1","$599.00 ",2017-10-04T00:00:00.0000000,"93","9","0.24","19","354"
"9195597","Zilker","Austin","TX","78704","Townhouse","Entire home/apt","3","$695.00 ",2017-10-04T00:00:00.0000000,"100","8","0.19","16","334"
"2033051","Mueller","Austin","TX","78723","Apartment","Entire home/apt","2","$175.00 ",2017-10-04T00:00:00.0000000,"100","10","0.47","2","224"
"5413243","Upper Boggy Creek","Austin","TX","78722","House","Entire home/apt","0","$95.00 ",2017-10-05T00:00:00.0000000,"91","9","1.31","4","4"
"14239486","South First","Austin","TX","78704","Lighthouse","Entire home/apt","1","$500.00 ",2017-10-05T00:00:00.0000000,"100","8","0.44","16","351"
"7724783","Galindo","Austin","TX","78704","House","Entire home/apt","1","$189.00 ",2017-10-05T00:00:00.0000000,"80","8","0.22","0","0"
"3294079","Travis Heights","Austin","TX","78704","House","Private room","1","$75.00 ",2017-10-05T00:00:00.0000000,"100","10","0.24","23","358"
"10289588","Barton Creek","Austin","TX","78735","House","Entire home/apt","5","$599.00 ",2017-10-05T00:00:00.0000000,"90","10","0.27","23","344"
"7066704","Milwood","Austin","TX","78727","House","Private room","1","$40.00 ",2017-10-05T00:00:00.0000000,"90","10","0.51","25","49"
"1601874","East Downtown","Austin","TX","78702","House","Private room","1","$199.00 ",2017-10-06T00:00:00.0000000,"100","10","0.32","25","360"
"1830545","Wooten","Austin","TX","78757","House","Entire home/apt","2","$99.00 ",2017-10-07T00:00:00.0000000,"94","9","0.41","0","311"
"1954814","Cherry Creek","Austin","TX","78749","House","Private room","1","$55.00 ",2017-10-07T00:00:00.0000000,"96","9","0.27","17","352"
"11219900","East Downtown","Austin","TX","78702","Tent","Private room","1","$100.00 ",2017-10-08T00:00:00.0000000,"100","8","0.2","8","12"
"6747810","South Manchaca","Austin","TX","78745","House","Private room","1","$50.00 ",2017-10-08T00:00:00.0000000,"100","10","0.87","10","10"
"7541935","SW Williamson Co.","Austin","TX","78729","Apartment","Private room","1","$40.00 ",2017-10-08T00:00:00.0000000,"92","10","0.76","20","143"
"10543557","Highland","Austin","TX","78752","House","Private room","1","$50.00 ",2017-10-08T00:00:00.0000000,"90","9","0.27","24","359"
"4317807","South Lamar","Austin","TX","78704","House","Private room","1","$135.00 ",2017-10-08T00:00:00.0000000,"100","10","0.07","17","352"
"2372452","Barton Hills","Austin","TX","78704","House","Entire home/apt","2","$550.00 ",2017-10-08T00:00:00.0000000,"100","9","0.07","30","365"
"3281553","Rosedale","Austin","TX","78756","House","Entire home/apt","3","$399.00 ",2017-10-09T00:00:00.0000000,"100","10","0.21","0","136"
"3709340","Hancock","Austin","TX","78751","House","Private room","1","$144.00 ",2017-10-09T00:00:00.0000000,"93","9","0.12","30","365"
"11531248","Hancock","Austin","TX","78751","House","Private room","1","$65.00 ",2017-10-09T00:00:00.0000000,"96","10","0.53","15","39"
"11621413","Hancock","Austin","TX","78751","House","Entire home/apt","2","$150.00 ",2017-10-09T00:00:00.0000000,"100","10","0.39","7","123"
"14894876","Allendale","Austin","TX","78756","Apartment","Entire home/apt","1","$139.00 ",2017-10-09T00:00:00.0000000,"100","10","0.2","21","80"
"10659487","Hyde Park","Austin","TX","78751","Apartment","Entire home/apt","1","$128.00 ",2017-10-09T00:00:00.0000000,"95","10","0.34","9","308"
"15213613","Crestview","Austin","TX","78757","House","Entire home/apt","2","$250.00 ",2017-10-09T00:00:00.0000000,"100","10","0.2","6","128"
"3740806","Brentwood","Austin","TX","78757","House","Entire home/apt","2","$150.00 ",2017-10-09T00:00:00.0000000,"100","10","0.63","4","19"
"14885548","East Riverside","Austin","TX","78741","Apartment","Entire home/apt","1","$120.00 ",2017-10-09T00:00:00.0000000,"100","9","0.38","1","310"
"15273762","East Riverside","Austin","TX","78741","Apartment","Entire home/apt","1","$200.00 ",2017-10-09T00:00:00.0000000,"100","10","0.2","25","85"
"3791074","Parker Lane","Austin","TX","78741","House","Entire home/apt","3","$225.00 ",2017-10-09T00:00:00.0000000,"100","9","0.12","0","278"
"8553329","East Riverside","Austin","TX","78741","Apartment","Entire home/apt","2","$259.00 ",2017-10-09T00:00:00.0000000,"80","9","0.27","17","352"
"11452285","Parker Lane","Austin","TX","78741","Apartment","Entire home/apt","1","$160.00 ",2017-10-09T00:00:00.0000000,"100","9","0.17","0","36"
"12969442","East Riverside","Austin","TX","78741","Apartment","Entire home/apt","1","$68.00 ",2017-10-09T00:00:00.0000000,"100","10","0.77","0","0"
"10051144","Pleasant Valley","Austin","TX","78741","Apartment","Entire home/apt","2","$120.00 ",2017-10-09T00:00:00.0000000,"70","7","0.33","13","13"
"15160589","Upper Boggy Creek","Austin","TX","78722","Other","Entire home/apt","2","$285.00 ",2017-10-09T00:00:00.0000000,"100","10","0.2","2","2"
"355792","Clarksville","Austin","TX","78703","Apartment","Entire home/apt","1","$119.00 ",2017-10-09T00:00:00.0000000,"93","8","0.05","0","0"
"8626202","Old West Austin","Austin","TX","78703","Apartment","Entire home/apt","1","$125.00 ",2017-10-09T00:00:00.0000000,"95","10","1.27","0","266"
"5759626","Oak Hill","Austin","TX","78749","Apartment","Private room","2","$45.00 ",2017-10-09T00:00:00.0000000,"92","9","0.21","20","355"
"5296843","East Downtown","Austin","TX","78702","House","Private room","1","$199.00 ",2017-10-09T00:00:00.0000000,"96","9","0.37","16","320"
"11680816","Holly","Austin","TX","78702","House","Private room","1","$125.00 ",2017-10-09T00:00:00.0000000,"100","9","0.25","3","3"
"14609621","Holly","Austin","TX","78702","House","Private room","1","$150.00 ",2017-10-09T00:00:00.0000000,"100","10","0.3","17","77"
"716644","Govalle","Austin","TX","78702","House","Private room","1","$105.00 ",2017-10-09T00:00:00.0000000,"99","10","0.34","0","279"
"960376","Rosewood","Austin","TX","78702","House","Private room","1","$49.00 ",2017-10-09T00:00:00.0000000,"98","10","0.76","0","0"
"4134923","Govalle","Austin","TX","78702","House","Entire home/apt","3","$150.00 ",2017-10-09T00:00:00.0000000,"99","9","0.77","3","98"
"2139352","Holly","Austin","TX","78702","House","Entire home/apt","2","$200.00 ",2017-10-09T00:00:00.0000000,"92","9","0.27","8","256"
"7746344","East Downtown","Austin","TX","78702","House","Entire home/apt","3","$500.00 ",2017-10-09T00:00:00.0000000,"100","9","0.18","5","295"
"347572","East Downtown","Austin","TX","78702","House","Entire home/apt","1","$150.00 ",2017-10-09T00:00:00.0000000,"98","10","0.17","3","190"
"13843361","Govalle","Austin","TX","78702","House","Private room","1","$175.00 ",2017-10-09T00:00:00.0000000,"90","10","0.33","17","352"
"992903","Govalle","Austin","TX","78702","House","Private room","1","$55.00 ",2017-10-09T00:00:00.0000000,"90","9","0.38","0","241"
"12230533","Holly","Austin","TX","78702","Apartment","Entire home/apt","0","$150.00 ",2017-10-09T00:00:00.0000000,"100","10","0.36","0","110"
"13532009","Cat Mountian","Austin","TX","78730","Apartment","Private room","1","$70.00 ",2017-10-09T00:00:00.0000000,"100","10","0.72","0","0"
"15357489","East Congress","Austin","TX","78745","Townhouse","Private room","1","$100.00 ",2017-10-09T00:00:00.0000000,"100","10","0.2","0","0"
"15204429","East Congress","Austin","TX","78745","Apartment","Private room","1","$70.00 ",2017-10-09T00:00:00.0000000,"100","10","0.2","0","163"
"14900580","West Congress","Austin","TX","78745","Guesthouse","Entire home/apt","1","$150.00 ",2017-10-09T00:00:00.0000000,"100","10","0.2","23","167"
"988173","East Congress","Austin","TX","78745","Camper/RV","Entire home/apt","1","$60.00 ",2017-10-09T00:00:00.0000000,"93","10","0.08","30","365"
"8556554","South Manchaca","Austin","TX","78745","House","Entire home/apt","2","$180.00 ",2017-10-09T00:00:00.0000000,"100","9","0.17","0","0"
"15076225","South Manchaca","Austin","TX","78745","Apartment","Private room","1","$1,000.00 ",2017-10-09T00:00:00.0000000,"70","8","0.38","30","180"
"771437","South Manchaca","Austin","TX","78745","House","Private room","1","$100.00 ",2017-10-09T00:00:00.0000000,"100","10","0.18","6","6"
"13714102","Cherry Creek","Austin","TX","78748","Townhouse","Entire home/apt","2","$90.00 ",2017-10-09T00:00:00.0000000,"100","10","0.4","0","0"
"2336937","St. Johns","Austin","TX","78752","House","Private room","1","$65.00 ",2017-10-09T00:00:00.0000000,"91","9","0.3","11","11"
"5600696","Bouldin Creek","Austin","TX","78704","House","Private room","1","$125.00 ",2017-10-09T00:00:00.0000000,"100","10","0.2","20","355"
"14916994","South First","Austin","TX","78704","Condominium","Private room","1","$84.00 ",2017-10-09T00:00:00.0000000,"100","10","0.38","22","357"
"8738970","Bouldin Creek","Austin","TX","78704","House","Entire home/apt","2","$199.00 ",2017-10-09T00:00:00.0000000,"100","10","0.25","20","355"
"2056845","Bouldin Creek","Austin","TX","78704","House","Entire home/apt","3","$350.00 ",2017-10-09T00:00:00.0000000,"95","9","0.11","9","273"
"219168","Travis Heights","Austin","TX","78704","Apartment","Entire home/apt","0","$200.00 ",2017-10-09T00:00:00.0000000,"98","10","0.13","0","0"
"7856324","Barton Hills","Austin","TX","78704","Condominium","Entire home/apt","2","$425.00 ",2017-10-09T00:00:00.0000000,"93","8","0.25","0","21"
"8455070","Zilker","Austin","TX","78704","House","Entire home/apt","1","$222.00 ",2017-10-09T00:00:00.0000000,"100","10","0.53","3","6"
"15084353","Bouldin Creek","Austin","TX","78704","Apartment","Entire home/apt","2","$165.00 ",2017-10-09T00:00:00.0000000,"100","10","0.38","5","69"
"7744303","Barton Hills","Austin","TX","78704","Apartment","Shared room","1","$150.00 ",2017-10-09T00:00:00.0000000,"100","10","0.12","0","0"
"12652478","Zilker","Austin","TX","78704","House","Entire home/apt","2","$500.00 ",2017-10-09T00:00:00.0000000,"100","10","0.39","6","6"
